9.546525024171275131e-01,nan,nan,nan,nan,nan,nan,8.876861430020619448e-01,nan,nan,nan,nan,nan,nan,9.561093912479752266e-01,nan,nan,nan,nan,9.552125091177958716e-01,nan,nan,nan,8.899864031086377469e-01,nan,nan,nan,nan,nan,9.606625820956026240e-01,nan,nan,nan,9.555958288262782485e-01,nan,nan,9.503170681101409389e-01,nan,nan,nan,9.722585180386553727e-01,nan,nan,nan,nan,nan,nan,nan,8.957943365342174724e-01,nan,nan,nan,9.621696951917438900e-01,nan,nan,8.901084654906895599e-01,nan,nan,nan,nan,nan,9.610726772721733813e-01,nan,nan,nan,nan,nan,8.914464893476951035e-01,nan,nan,nan,9.547800913332550321e-01,nan,nan,nan,nan,nan,9.545759894452199301e-01,nan,nan,nan,nan,8.825887677837205292e-01,nan,nan,nan,nan,9.579676599390490876e-01,nan,nan,nan,9.623128035735268870e-01,nan,nan,nan,nan,nan,nan,nan,9.574498136646921731e-01,nan,nan,nan,nan,8.958973721957119718e-01,9.671680083836520225e-01,nan,nan,nan,nan,nan,nan,8.832710890587444075e-01,nan,nan,9.684597336804646739e-01,nan,nan,nan,nan,nan,nan,nan,9.605484073989958294e-01,nan,nan,9.667286349881897278e-01,nan,nan,nan,nan,nan,nan,nan,9.696502320657418572e-01,nan,nan,nan,9.624536387563999984e-01,nan,9.603454212748752106e-01,nan,nan,nan,nan,nan,nan,9.554738390240039569e-01,nan,nan,nan,nan,nan,nan,8.986916168308062280e-01,nan,nan,nan,nan,9.567177004075380076e-01,nan,nan,9.643690366568696826e-01,nan,nan,9.654228546772986030e-01,nan,nan,nan,nan,nan,9.630274704477331804e-01,nan,nan,nan,nan,8.864470925274398061e-01,nan,nan,nan,nan,nan,nan,9.685874076594901405e-01,nan,nan,9.620482869134218129e-01,nan,nan,nan,9.587029770900530323e-01,nan,nan,nan,nan,nan,nan,9.560438130048848349e-01,nan,nan,nan,nan,nan,nan,9.599411183741423104e-01,9.555122886323611509e-01,nan,nan,nan,nan,9.665080682759662478e-01,nan,nan,nan,nan,nan,nan,9.699027168121999720e-01,nan,nan,9.611261123624494918e-01,nan,nan,nan,nan,nan,9.685751656005274768e-01,nan,nan,nan,9.494449629667905954e-01,nan,nan,nan,nan,nan,nan,nan,8.896755352855595378e-01,nan,nan,nan,8.855911279477414189e-01,nan,nan,9.674699438698213250e-01,nan,nan,nan,nan,nan,nan,9.564387457117675684e-01,nan,nan,nan,nan,9.604784036038573891e-01,nan,nan,nan,9.593492032516655055e-01,nan,nan,nan,nan,nan,9.584279204233264737e-01,nan,nan,nan,nan,9.608305090444496654e-01,nan,nan,nan,nan,nan,nan,9.642396105130776052e-01,nan,nan,9.603341819215812647e-01,nan,nan,nan,8.879275611742439844e-01,nan,nan,nan,nan,nan,9.531548587633137393e-01,nan,nan,nan,nan,nan,nan,9.674692158834009570e-01,nan,nan,9.515723872407962913e-01,nan,nan,nan,nan,9.521389055188610451e-01,nan,nan,9.668216635463845465e-01,nan,nan,nan,nan,nan,9.605828663363560338e-01,nan,nan,nan,nan,9.604241829557308430e-01,nan,nan,nan,nan,nan,nan,8.945447037064543361e-01,nan,9.558624882715258675e-01,nan,nan,nan,nan,nan,nan,9.674786034454481154e-01,nan,nan,nan,nan,nan,nan,9.603661144613038214e-01,nan,nan,nan,9.671839081944377803e-01,nan,nan,nan,nan,nan,9.620259480258047668e-01,nan,nan,9.581006699741951849e-01,nan,nan,nan,nan,nan,nan,9.670293056134399157e-01,nan,nan,nan,9.554785271777884725e-01,nan,nan,nan,nan,nan,8.886951355241112793e-01,9.591646006416960635e-01,nan,nan,nan,nan,9.703173068840504900e-01,nan,nan,nan,nan,nan,nan,9.589156238728386850e-01,nan,nan,8.953561635254059237e-01,nan,nan,nan,nan,9.520036324991972831e-01,nan,nan,nan,nan,nan,nan,nan,9.581526325020351953e-01,nan,nan,nan,8.885548702310244185e-01,nan,nan,nan,nan,9.604973430759911057e-01,nan,nan,nan,nan,9.546306272180421493e-01,nan,nan,nan,nan,nan,nan,8.921986887357272744e-01,nan,nan,8.830350567704232656e-01,nan,nan,nan,nan,nan,9.680881292729834886e-01,nan,nan,nan,9.686067213705417123e-01,nan,nan,nan,nan,8.851623617195574223e-01,nan,nan,nan,nan,nan,nan,9.604094137714178636e-01,nan,9.569378517033068077e-01,nan,nan,nan,nan,nan,9.547573410704224273e-01,nan,nan,nan,nan,nan,nan,9.626391807694940628e-01,nan,nan,nan,9.678721916717395457e-01,nan,nan,9.619049585510585088e-01,nan,nan,nan,nan,9.524940554968877038e-01,nan,nan,nan,9.631385632151809872e-01,nan,nan,nan,nan,nan,nan,nan,nan,9.525443822317707365e-01,nan,9.555299580387413005e-01,nan,nan,nan,9.741177660134827665e-01,nan,nan,nan,nan,nan,nan,8.874729156485930970e-01,nan,nan,nan,nan,nan,8.929770531540175416e-01,nan,nan,nan,9.549882901698777404e-01,nan,nan,9.546539987760698232e-01,nan,nan,nan,nan,nan,nan,nan,nan,9.637168901586060654e-01,nan,9.631369329744572383e-01,nan,nan,nan,nan,nan,9.563394904355306814e-01,nan,nan,nan,nan,nan,nan,9.616420146259553325e-01,nan,nan,nan,9.700937445564209449e-01,nan,nan,nan,8.877976914124793284e-01,nan,nan,8.915623642356593770e-01,nan,nan,nan,nan,nan,nan,nan,nan,9.635050300106475785e-01,nan,nan,nan,9.631326669548879726e-01,nan,nan,nan,9.700558970121444524e-01,nan,nan,nan,nan,nan,nan,9.719755117214751161e-01,nan,nan,8.918763186742493243e-01,nan,nan,nan,nan,9.607880143570818321e-01,nan,nan,nan,nan,nan,9.729224654806135630e-01,nan,nan,nan,9.605480547898365140e-01,nan,nan,nan,nan,9.542488186935735861e-01,nan,nan,nan,nan,9.529203747977786909e-01,nan,nan,nan,9.592922607389431366e-01,nan,nan,nan,nan,9.494099733065887170e-01,nan,nan,nan,nan,nan,9.611664229987857411e-01,nan,nan,9.676559223395796439e-01,nan,nan,nan,nan,nan,nan,9.542072519911111161e-01,nan,nan,nan,9.549140433401231975e-01,nan,nan,nan,nan,nan,nan,nan,9.554719737512150646e-01,nan,9.602337329101043872e-01,nan,nan,nan,9.613727430865268708e-01,nan,nan,nan,nan,nan,nan,nan,9.557388130609857368e-01,nan,nan,9.496951999366289865e-01,nan,nan,nan,nan,9.634471752655253685e-01,nan,nan,nan,nan,9.720366776252908902e-01,nan,nan,nan,nan,9.529041244400590083e-01,nan,nan,nan,nan,nan,9.494247261738377741e-01,nan,nan,nan,nan,nan,9.620434847435921366e-01,nan,nan,9.645101378423456273e-01,nan,nan,nan,nan,nan,nan,nan,9.511940569330268325e-01,nan,nan,8.894322473037692411e-01,nan,nan,9.703555711377418458e-01,nan,nan,nan,nan,nan,9.552427889872528999e-01,nan,nan,nan,nan,9.600562495940150320e-01,nan,nan,nan,nan,nan,nan,9.701113435104765648e-01,nan,nan,nan,9.604705472080168338e-01,nan,nan,nan,nan,9.598807476235109437e-01,nan,nan,nan,nan,9.527116829288301281e-01,nan,nan,9.558837107789528442e-01,nan,nan,nan,nan,nan,9.519420880835859355e-01,nan,nan,nan,nan,nan,9.606812778539502995e-01,nan,nan,nan,nan,8.903924970173549003e-01,nan,nan,8.923702619422999582e-01,nan,nan,nan,nan,8.954181695076243175e-01,nan,nan,nan,nan,nan,9.569772388848786226e-01,nan,nan,nan,nan,nan,9.538100524281974968e-01,nan,nan,nan,nan,nan,nan,9.548714585815303302e-01,nan,9.547297645863955795e-01,nan,nan,nan,nan,nan,nan,nan,9.613109721003234576e-01,nan,nan,nan,9.685163974995434355e-01,nan,nan,8.869923599792961522e-01,nan,nan,nan,nan,nan,9.667542113270242154e-01,nan,nan,nan,nan,nan,nan,9.593495595707987045e-01,nan,nan,nan,nan,9.701405181936967326e-01,9.680372237278117575e-01,nan,nan,nan,nan,nan,9.616975930205332590e-01,nan,nan,nan,nan,nan,9.736946745160163230e-01,nan,nan,8.863828978958847582e-01,nan,nan,nan,nan,nan,nan,9.537432960860955378e-01,nan,nan,9.627890010222051043e-01,nan,nan,nan,nan,9.548193820120766118e-01,nan,nan,nan,nan,nan,nan,9.562251477102972075e-01,nan,nan,nan,nan,nan,nan,9.650148692914457538e-01,nan,nan,9.485460382334005569e-01,nan,nan,nan,nan,nan,9.554585174578897888e-01,nan,9.655266282025710689e-01,nan,nan,nan,nan,nan,nan,8.853219537013439222e-01,nan,nan,nan,9.589399985300598450e-01,nan,nan,nan,nan,nan,nan,9.755999840993130334e-01,nan,nan,nan,nan,9.572041009961107516e-01,nan,nan,nan,9.502412787111823578e-01,nan,nan,9.671433451345222698e-01,nan,nan,nan,nan,nan,nan,nan,nan,9.644883641526652562e-01,nan,9.553011494291647754e-01,nan,nan,nan,nan,nan,nan,9.607959841688515912e-01,nan,nan,9.594863376584888970e-01,nan,nan,nan,nan,nan,8.889743028046986906e-01,nan,nan,nan,nan,nan,8.925920011563585055e-01,nan,nan,nan,9.672513659138652908e-01,nan,nan,9.726041047986452304e-01,nan,nan,nan,nan,9.750561054668356320e-01,nan,nan,nan,nan,9.599366267002628073e-01,nan,nan,nan,nan,nan,nan,9.687898705146543721e-01,nan,nan,nan,9.513272322687255089e-01,nan,nan,nan,nan,nan,9.577332411785997035e-01,nan,nan,nan,nan,nan,8.943126500225588860e-01,nan,nan,9.617235730507587288e-01,nan,nan,nan,9.594875708420480542e-01,nan,nan,nan,nan,nan,nan,nan,8.958307285183354507e-01,nan,nan,nan,8.835110119937660267e-01,nan,nan,nan,9.678261073861242902e-01,nan,nan,nan
9.697807727352315554e-01,nan,nan,nan,nan,nan,nan,nan,7.138872978397835523e-01,nan,nan,6.690267526769618778e-01,nan,nan,nan,nan,nan,nan,nan,9.706292835829253285e-01,nan,nan,nan,nan,9.751016842097093296e-01,nan,nan,9.744893066896652689e-01,nan,nan,6.488465239580922805e-01,nan,nan,nan,nan,nan,9.673468397386602025e-01,nan,nan,nan,nan,nan,nan,9.797285203151410160e-01,nan,nan,nan,nan,nan,9.736569608966439970e-01,nan,nan,nan,nan,9.795696656425331161e-01,nan,nan,nan,nan,9.794926379798036820e-01,6.621317744908600256e-01,nan,nan,nan,nan,9.770117500618590300e-01,nan,nan,nan,nan,9.794589975981390362e-01,nan,nan,nan,nan,nan,nan,nan,9.802544134571516965e-01,nan,nan,nan,6.614769982129622417e-01,nan,nan,nan,nan,9.722710728272678793e-01,nan,nan,nan,nan,9.792849607549806157e-01,nan,nan,nan,9.828246613456952385e-01,nan,nan,nan,9.766229812756384021e-01,nan,nan,nan,nan,nan,nan,9.739431783604510784e-01,nan,nan,9.697394829811036843e-01,nan,nan,nan,nan,nan,nan,nan,9.796750281404076333e-01,nan,7.220739940924861822e-01,nan,nan,nan,nan,9.752854636315856363e-01,nan,nan,nan,nan,nan,nan,nan,7.383220816198331482e-01,nan,nan,nan,7.066737835749554719e-01,nan,nan,nan,9.746259245566732954e-01,nan,nan,nan,9.745348726041520582e-01,nan,nan,nan,nan,9.910313075849419562e-01,nan,nan,nan,nan,nan,nan,nan,nan,9.729741916729722773e-01,9.731833676370986730e-01,nan,nan,nan,nan,nan,nan,nan,nan,9.760983337798088133e-01,nan,nan,nan,9.744136398427014623e-01,nan,nan,7.086109416391147553e-01,nan,nan,nan,nan,nan,nan,nan,9.688753820667568295e-01,9.809696082482521895e-01,nan,nan,nan,nan,nan,nan,nan,nan,6.804439026919653077e-01,nan,nan,9.749847896370981148e-01,nan,nan,nan,nan,nan,9.854182200543123438e-01,nan,nan,nan,nan,9.844666252739950885e-01,nan,nan,nan,nan,6.650455066767304579e-01,nan,7.400263643735904839e-01,nan,nan,nan,nan,nan,nan,9.783011114277999631e-01,nan,nan,nan,nan,nan,nan,7.168122444793793013e-01,nan,nan,nan,9.782299618638934380e-01,nan,nan,nan,9.692934619186995837e-01,nan,nan,nan,nan,6.807531263399613231e-01,nan,nan,nan,9.726589493136151843e-01,nan,nan,nan,nan,nan,nan,nan,9.750327955415196701e-01,nan,9.710816596352087604e-01,nan,nan,nan,9.735783343787235422e-01,nan,nan,nan,nan,nan,nan,9.751394953111395258e-01,nan,nan,nan,9.685173482373585774e-01,nan,nan,nan,nan,9.782494929477829615e-01,nan,nan,nan,nan,nan,nan,nan,9.735164427752314165e-01,9.751194018099564875e-01,nan,nan,nan,nan,nan,6.360222431663593579e-01,nan,nan,nan,nan,nan,nan,6.277585257466933299e-01,nan,6.715527593883553470e-01,nan,nan,nan,nan,nan,nan,nan,9.772149132178330477e-01,nan,nan,nan,9.745511764798415744e-01,nan,nan,6.533449867691688562e-01,nan,nan,nan,nan,nan,9.776659392736479770e-01,nan,nan,nan,nan,nan,nan,6.998710093956815870e-01,nan,nan,nan,nan,9.778986188395506485e-01,nan,nan,6.804930615159549001e-01,nan,nan,nan,nan,6.492527637458547218e-01,nan,nan,nan,nan,9.727510793378771892e-01,nan,nan,nan,9.761945816614497895e-01,nan,nan,nan,nan,nan,nan,nan,nan,7.081588711980565387e-01,nan,nan,nan,nan,9.797590512711822353e-01,nan,nan,nan,nan,9.868029904792414708e-01,nan,nan,nan,nan,6.926748583625077504e-01,nan,nan,nan,nan,9.800225235618893471e-01,nan,nan,6.884705490519266169e-01,nan,nan,nan,9.708235796855242405e-01,nan,nan,nan,nan,nan,6.805821762582120460e-01,nan,nan,nan,nan,nan,nan,6.433148898772426127e-01,nan,nan,nan,9.730487757107600943e-01,nan,nan,nan,nan,nan,7.379008868537992871e-01,nan,nan,nan,9.696160600972998367e-01,nan,9.790976640356545690e-01,nan,nan,nan,nan,6.765011844541392039e-01,nan,nan,nan,nan,nan,9.703621961718000843e-01,nan,nan,nan,7.306609309211213876e-01,nan,nan,nan,nan,nan,nan,9.831261309897002532e-01,nan,nan,nan,nan,nan,9.744460238757612913e-01,nan,nan,nan,9.742491472132511765e-01,nan,nan,7.344347343969804820e-01,nan,nan,nan,nan,nan,9.648610232433481038e-01,nan,nan,nan,nan,nan,nan,nan,9.761059631951100046e-01,nan,nan,nan,nan,6.861845777347032049e-01,nan,nan,nan,nan,5.601837751684447531e-01,nan,9.688939277268112660e-01,nan,nan,nan,nan,nan,9.715149646848436626e-01,nan,nan,nan,nan,9.808516670596481024e-01,nan,nan,nan,9.703560436807650014e-01,nan,nan,nan,nan,6.183691611400956578e-01,nan,nan,nan,9.749032673008427574e-01,nan,nan,nan,nan,nan,nan,nan,7.067186210597580232e-01,nan,nan,9.700926961573562712e-01,nan,nan,nan,nan,nan,nan,9.756987726068404587e-01,nan,nan,nan,nan,nan,9.807437183960311389e-01,nan,9.806896816314984999e-01,nan,nan,nan,9.745537142402646014e-01,nan,nan,nan,nan,nan,7.092548704747745347e-01,nan,nan,nan,nan,nan,nan,9.837392209254077757e-01,nan,nan,nan,7.002115386042291334e-01,nan,nan,nan,nan,nan,nan,9.798376215551433122e-01,9.752595327758405430e-01,nan,nan,nan,nan,nan,9.742225482529394132e-01,nan,nan,nan,9.746759189299252224e-01,nan,nan,nan,nan,nan,6.785775692574085305e-01,nan,nan,nan,9.760730197748901382e-01,nan,nan,nan,nan,nan,6.519482761879926702e-01,nan,nan,nan,nan,nan,nan,nan,6.457707457785434313e-01,nan,nan,nan,9.773367449040348820e-01,nan,nan,nan,9.699489969249859289e-01,nan,nan,nan,nan,nan,6.113134028142154230e-01,nan,6.156769417237458741e-01,nan,nan,nan,nan,nan,nan,9.850550286241618325e-01,nan,nan,nan,6.978372107963567439e-01,nan,nan,nan,nan,nan,nan,nan,9.750763530282877678e-01,nan,nan,nan,nan,9.844446714000592014e-01,nan,nan,nan,nan,9.761310197982636661e-01,nan,nan,nan,9.738001729394225592e-01,nan,nan,nan,nan,nan,7.110374881410785886e-01,9.785189453482685540e-01,nan,nan,nan,nan,nan,nan,nan,nan,9.836354667862220458e-01,nan,9.668617806977535256e-01,nan,nan,nan,9.812534120224997158e-01,nan,nan,nan,nan,nan,9.830999994883721227e-01,nan,nan,nan,nan,nan,9.858904174935078091e-01,nan,nan,nan,nan,9.670481593711177659e-01,nan,nan,nan,nan,9.748102924600146046e-01,nan,nan,nan,nan,nan,9.703656735374637243e-01,nan,nan,nan,9.713451951092950676e-01,nan,nan,nan,nan,nan,9.827623142792747402e-01,nan,nan,nan,nan,6.742866717728355219e-01,nan,nan,nan,9.671226746612742176e-01,nan,nan,nan,nan,nan,9.693412963321772491e-01,nan,nan,nan,nan,nan,6.829527214223786169e-01,nan,nan,nan,nan,7.177614733697180727e-01,nan,nan,nan,9.793448990172196611e-01,nan,6.604846355947689984e-01,nan,nan,nan,nan,nan,nan,nan,nan,9.791580188274776608e-01,nan,nan,nan,nan,9.789048706900709274e-01,nan,nan,nan,nan,9.728425724947821207e-01,6.745513052744719351e-01,nan,nan,nan,nan,nan,nan,nan,nan,6.965783237803937489e-01,6.823752957746338499e-01,nan,nan,nan,nan,nan,nan,nan,9.790370935452158418e-01,nan,nan,7.184575508956060341e-01,nan,nan,nan,nan,nan,nan,nan,9.703783620157026002e-01,9.881317429914275863e-01,nan,nan,nan,nan,nan,9.836177071271985373e-01,nan,nan,nan,nan,9.738973755066061555e-01,nan,nan,nan,7.442360515853634340e-01,nan,nan,nan,nan,nan,6.781883324431782212e-01,nan,nan,nan,nan,nan,9.797836188300954596e-01,nan,nan,6.478748625906999292e-01,nan,nan,nan,nan,nan,7.191366933714811172e-01,nan,nan,nan,5.587030573947482370e-01,nan,nan,nan,nan,nan,9.701142555980365456e-01,nan,nan,nan,6.902780284662763943e-01,nan,nan,nan,nan,nan,nan,nan,9.756675403477651498e-01,nan,nan,nan,9.753906346376302050e-01,nan,nan,9.708255370660797690e-01,nan,nan,nan,nan,nan,nan,nan,nan,6.459607443688870632e-01,nan,nan,nan,9.680200475724641818e-01,nan,nan,9.820138852514121997e-01,nan,nan,nan,nan,nan,nan,nan,9.873164218976828721e-01,nan,6.427290876561867483e-01,nan,nan,nan,nan,nan,nan,nan,6.804836733275798633e-01,nan,9.744963285781785833e-01,nan,nan,nan,nan,nan,9.709890601616640859e-01,nan,nan,nan,nan,nan,nan,9.736084563537387160e-01,nan,nan,nan,7.277509634538996686e-01,nan,nan,nan,nan,9.752034881817746026e-01,nan,nan,nan,9.857502966716276127e-01,nan,nan,nan,nan,nan,nan,9.796383925736473763e-01,nan,nan,nan,9.774910995116853352e-01,nan,nan,nan,nan,nan,9.808589998943973987e-01,nan,nan,nan,nan,9.701810256879468408e-01,nan,9.708142069208199887e-01,nan,nan,nan,9.812882482654456950e-01,nan,nan,nan,nan,9.856380793492547365e-01,nan,nan,nan,nan,nan,9.701954227697100475e-01,nan,nan,nan,nan,nan,nan,nan,7.175399828118946832e-01,nan,9.757235994664024137e-01,nan,nan,nan,nan,nan,nan,7.243534836693973356e-01,nan,nan,nan,nan,9.792935452173089361e-01,nan,nan,nan,nan,nan,9.839621105556717318e-01,nan,nan,nan,9.694423837080580197e-01,nan,nan,nan,9.733595301428358271e-01,nan,nan,9.813179610380468043e-01,nan,nan,nan,nan,nan,nan,6.600116736752532631e-01,nan,nan,nan,nan,9.695395503260023640e-01,nan,nan
